numerical_1,numerical_2,numerical_3,numerical_4,numerical_5,category_1,category_2,category_3,category_4,target
7.239523757109766,4.1779207164793215,-1.3074079160532466,2.5301117513681266,8.455021585498093,A,Z,Low,7,1
5.824905857821305,1.1261589239023464,4.183905171021736,1.3009769506728757,3.594380790152083,A,Z,Medium,8,0
0.5348125891119002,4.111903794547567,-3.144854791789707,0.24323607427317265,3.6350788802646896,A,Y,Low,2,1
5.2953884434604195,1.2337882193378384,-1.5774310465342927,3.440482443569464,4.419829275469854,A,Y,High,4,1
5.423773827057196,0.8141551309292772,0.9424154616220211,2.561664022623668,2.623724440019648,B,Z,Medium,9,1
2.8262664888571916,3.2966768548787297,2.5288567135929063,0.3463196584124078,3.0494018072356175,A,X,High,6,1
1.4206530864943656,2.9652705414190352,1.730955707007231,4.254682704921135,8.945543087916555,A,Z,Low,3,1
5.923338605602708,1.2403110312791514,-3.54233611083716,0.350590689948632,7.914720029545892,A,X,Low,9,1
2.501619325564128,1.7979869032761717,3.037578879346615,3.689302338199294,1.5202880636435245,A,Y,High,1,0
9.122834417933571,3.305041809169463,2.0646149057662693,0.27433458497290614,5.484360401923291,B,X,Low,1,1
5.526274563626312,2.628924834331443,-2.3691028609973275,0.2856103038589056,9.32071988839809,E,Y,Medium,2,1
7.703023435009818,3.6206797073744825,-1.6383300203685356,2.1890442400783323,5.2572710001777025,A,Z,Medium,6,1
5.062326798735563,2.6637325609602325,-0.9129413371325473,0.6887854989702065,8.004475136788608,A,X,Low,0,1
6.503077655952565,3.98702973027296,0.763915799056683,3.7988810606505536,8.102039587334179,B,Y,Low,7,1
5.106527862459436,1.8533413898011855,5.4166921576030544,1.9038380306313532,6.274567287122181,A,Y,Medium,1,0
7.011145860751347,3.5875898558461574,4.896156520126779,0.07734724208595248,4.510928213822245,B,Y,Medium,8,1
0.9233361969293066,1.7320967419051874,4.915524711054497,1.8913872335602615,6.741210098818534,B,Z,Medium,3,1
6.776295687778842,3.3075806178681675,-0.11180712610949683,1.5620568576767042,6.787887123410236,E,Y,Medium,5,1
6.337528321868433,3.639572716469485,1.0862512042953332,3.582292964937748,6.12286772778986,D,Y,High,1,1
4.691696683833958,1.9370957503800061,0.2620488762591062,1.462681761425058,8.104037628099498,B,Y,Low,3,1
4.181672230670413,3.378005306269137,-0.4879864153326483,2.0403408573395567,2.3009356871290754,B,Z,Medium,4,1
4.4017954989804595,3.5637171828381993,-2.1094809929476526,2.0929468247382688,7.851846173813324,C,X,Low,3,1
5.565533936763997,3.4997619812733,5.751668935261623,0.8390989954594044,2.1275566998554343,A,Y,Low,8,1
7.428078729311931,2.253587479214083,-0.25256492847423945,5.540008360314966,0.7163971208495445,B,Y,Medium,1,1
3.9316215844449762,2.63636299961031,-4.356060660909307,2.177797285111046,4.264532774617238,B,Z,Low,6,1
1.596465817682382,4.709179997697486,-0.5612376247030302,6.665620081860094,2.148154254598549,D,X,Medium,3,1
9.969161968490127,2.1151457585989633,0.35808603316646237,2.714402415526607,0.014052516561507966,C,X,High,7,1
6.3431491290273785,3.1402332090188105,0.9270257439617386,3.4162854226703767,1.19354202560089,A,X,High,2,1
4.21757677191603,2.793388530514117,0.5196621478913632,4.329997170734074,4.3629305552305,A,Y,Medium,0,1
7.377693437994097,3.337579730535211,-2.4542292786317765,1.233047586211197,8.922559719805399,B,X,High,7,1
6.867387803630209,4.4044311500970394,5.685799274657153,0.546913968952204,0.5062558649557858,A,X,Low,9,1
5.9845647473398,2.4083815856326845,-0.529568458752534,0.9029299541068069,3.8338939378921735,C,X,Medium,8,1
4.04589661601101,3.365285888041849,2.2655501202014756,2.160461175617103,2.7828528616656056,B,X,Low,9,1
6.3346450379686745,3.7087696314468026,1.0955528411213176,3.8500980366230118,9.311746475943746,D,Y,Low,6,1
7.17911764738542,2.6683770797617457,-3.168693529593806,0.40381419154088904,8.506792401232856,E,X,Medium,6,1
1.5598545354183093,2.151261205025036,-0.5651146690343927,2.848784101912692,0.06706410630703541,A,Y,Low,4,1
5.448989963944223,3.100837073085186,2.618419961885291,4.243998329233801,3.5873227500279725,B,Z,Medium,7,1
5.5963514055549375,3.022822769179387,-1.144080213261595,0.7182110420694375,1.3886428258378825,E,Y,Medium,5,1
5.532153322857745,1.3620929052927542,0.01308277446268092,3.195367352802416,3.156288772524171,B,Z,Low,5,1
5.092367233032355,2.2134673249216075,0.5680591851498613,1.4786892804346716,9.447994249465026,A,Y,High,3,1
7.372146150707804,3.7260756023464667,-1.039974174843535,3.013728963144019,5.703907345358559,B,X,High,2,1
4.577366133845672,2.549516107559513,1.5190931927999451,2.1581982093183405,1.3401825524483757,A,X,Low,6,1
4.994429101422059,3.4614573509559188,-0.6201574401578268,1.9068688263364433,5.125881006839739,A,X,Medium,4,1
5.631330636156912,1.9494983680150058,-0.9612091006217507,1.8596352049621327,0.9645997815896157,B,Z,Low,4,1
4.643860945390366,3.125373857389684,3.601195740712772,0.1424870306081173,0.03184780834509571,D,X,Low,8,1
2.227997486497691,3.1235940645376385,1.7390450427930668,0.0790563890418117,7.328499994959939,C,Y,Low,6,1
5.428260087377866,3.299146808686122,-2.8563487182499503,2.83966181017805,0.2171932682124289,C,Z,Low,2,0
5.450912754742916,2.622808032184563,-1.8042198866729522,2.2219494674961338,6.057378097934806,C,Z,Medium,3,1
4.269669837169101,3.158811975749186,0.8456498793085783,1.2164424856448213,0.6579518637434323,B,Y,High,6,1
4.7353701669413955,4.895196495108403,2.7935433361760484,3.332121780900394,8.822576857591958,E,X,Low,7,1
-1.359740479279961,3.4194561907390595,-2.5605150861426123,0.39075738734891924,3.6205193729408225,B,Z,Medium,5,1
7.416812098668268,4.472305123158375,2.6185993193045247,1.9281936830953028,2.7101803877904063,A,X,Medium,0,1
6.802060351721199,2.827005053329166,2.343126956373389,0.8641587142812125,8.111903740354869,D,Y,High,9,1
2.324337639034965,0.4094442463824519,1.3196196017381436,0.06894418575981061,2.2215283686019816,B,X,Medium,1,1
3.649065509944876,3.7513869250799408,-2.525528683325672,0.7502287497367698,7.826917607165092,E,X,Medium,3,1
7.897042722083182,4.965271353010094,-2.1335578399754622,2.889894868460965,1.6576219391077673,D,Y,Medium,3,1
2.6902986453580957,3.1380312129716796,0.6721189593497554,0.443777431649334,8.2784866535151,C,Y,Medium,7,1
5.9569173784722675,2.4292924724217744,2.179582386335268,0.3343407548953991,4.17999523998803,A,Y,Medium,3,1
4.015966537839111,3.0889305150908157,1.335564913127174,5.116377203813281,5.848432649881653,A,X,Medium,7,1
5.820283913370331,4.166430016456928,-1.207307014972965,3.0359195961804173,5.286957588939264,B,Z,High,6,1
5.10027605031413,3.136428405363332,1.037355974944843,0.31200375114993795,2.218982564406635,E,Y,High,7,1
4.433536341445816,2.325085881191285,9.021819315604311,4.213436733575165,2.694515684848259,D,X,Low,5,1
5.777043746502908,2.012922487880591,-4.72780350845815,1.4779471487186167,6.826713243341413,E,X,Medium,8,1
4.013905628303105,3.7145529202253966,-0.672704558635951,2.185995868637171,7.991662517489938,A,Y,High,7,0
1.4315342540890512,6.131568758080423,-2.7599581717692585,0.5904862065129215,3.951724603214666,B,X,Low,8,1
3.144555462492531,1.8302086430621756,-0.5002886812766896,1.4178328201204973,0.4212928088465351,C,X,Low,4,1
2.9042827502381083,3.62633126499571,1.9566217195249713,1.1636489908444643,9.249049080589794,E,Y,Medium,8,0
1.7917616841582555,3.6877470277758957,-4.001410368267063,0.2590039028711247,0.7850368814824882,C,X,Medium,8,1
5.738800132695411,1.8787035335907845,1.676139202704336,2.62832608850444,6.216685765121061,C,X,Medium,7,1
4.654466618778986,3.805560181402441,0.09453620416923025,0.5197145715393252,8.323919928056384,B,Y,Low,7,1
5.707882131619639,5.035959355560696,-2.901479815352746,0.27334674937853565,1.90040909519674,A,Y,High,9,1
6.041502711206752,3.9551623317646927,-0.05963810793743722,1.3635851170099975,6.762831451333008,D,Y,Low,5,1
6.512937673520483,2.6334941768358338,-3.182886804485184,1.0933041557369916,0.9658567542628993,D,Y,Medium,2,1
5.813843482297563,1.6385180875116325,-0.5527158159332197,0.34138827360748036,5.975701066275876,A,Y,Low,7,1
3.0407828064115625,3.447810287225242,2.5281724804819907,1.744306755792135,3.5488530084897,A,X,Low,2,1
6.159051050501951,2.8546300227789474,-3.8335730214769397,0.5090295988538429,2.960358111513072,A,Y,Low,2,1
5.4436094784154125,3.6575353295106217,-0.7655834688353801,1.4070004132799825,6.394892407160625,B,X,Medium,1,1
9.380209558249653,2.7005696532665766,4.486223551856373,0.1811631225295944,3.6896082785805073,E,X,Low,8,1
5.015836679746011,2.0853729792078814,0.12028667157088441,3.0684891943483583,0.8404175544466708,B,Y,High,8,1
5.765799571465864,3.072657714864923,2.305930435073863,1.739148844655802,7.713148842748688,A,Y,Low,8,1
4.8103487823713955,4.1646845894655184,-0.806630662328029,2.421500111466264,6.424866805012491,C,X,Medium,2,1
5.097791701393096,3.8136611250077532,-3.6282192081225606,0.3781682931165404,0.9584693180157933,D,X,Medium,2,1
4.962773291833807,2.7183732853329974,-5.176692532821875,0.14153145975089645,7.422667123902941,A,X,Medium,5,1
4.130752847598695,1.8208420608915141,-1.3499482837138772,0.370555264690684,2.0550661686920213,C,X,Low,1,1
5.354707315509833,2.709801925607436,6.506818188338172,0.13534075838244525,2.065359123345897,D,Z,High,6,1
6.243520884246218,2.6839239061395928,-0.4496585704426169,1.5300066280998825,3.3393929100577244,D,X,Medium,5,1
4.160986641258683,2.949506403067141,-1.736459504412977,1.9073368236736263,3.8846011374574543,A,Y,Low,6,1
6.671146577020453,4.9796004674201795,0.6349830429550263,0.45271319926433223,5.161939692086896,A,X,High,1,1
6.42862065919959,2.6898313386320147,-1.9397334116518485,0.5897269894143403,0.1787634991633591,B,X,High,5,1
3.2394754963467074,3.1322476389605236,0.0892290612470308,2.048590455045566,0.1390022843857719,B,X,Low,9,1
3.0726205487637115,3.7772538323713647,0.7357087875438695,0.9394676881967241,1.8111415633242345,D,X,Medium,9,1
5.8963068002138534,3.5070980739237547,-4.120998692791146,0.5364966787234202,8.178672720775584,B,X,High,3,1
3.824928430041707,4.465667783008033,4.122913500439839,2.008778222272715,4.449493547319085,B,Z,Medium,5,1
2.9085787054610135,2.456326817166807,0.22063725039456752,0.6335885703707633,1.8578225840861795,A,Z,Low,1,1
8.433794892306805,2.3371638146500047,4.533946858127654,1.2018341146468243,0.7330611113099572,B,X,Low,3,1
3.0673448714026295,2.6322403927165734,-2.0111036437440504,1.948240181755424,1.5166227457168036,C,X,Medium,6,1
1.9528091036815214,2.0702213991311593,-2.264335097698328,11.40166518559555,2.276697463460331,B,X,Low,4,1
3.432613223157771,3.054336263935995,-1.6047513117162402,11.524965400449291,9.091842245745639,A,X,Low,0,1
5.463296387445127,3.1562626143282917,-2.3950032453372785,1.3856966798722754,0.004955583181598389,D,X,Medium,3,1
5.147104154668426,2.6670995765660837,3.7808824580437363,1.2683975981482205,3.3671499447784035,B,Y,Low,3,1
8.774426860329664,3.546987180083774,0.6249892181065675,0.08257885053141524,1.4303916379554538,B,X,Medium,0,1
3.463214104454471,3.5757836098522087,2.4105854288889725,2.8754407281520575,9.557454363039712,B,Y,Low,7,1
5.472312813975846,2.269895644736713,0.8036078551806345,2.1844475046945027,8.706942833647604,C,X,Low,0,1
7.2569777767782995,3.5745650590349167,1.673930111655253,1.3591356060880353,8.676513668235863,B,X,High,8,1
3.6819683030133032,1.846363814328575,-0.1488517954712439,7.705588570487965,2.1703276333267265,D,Y,High,3,1
6.407448416137943,2.072341214166832,0.4411312622468373,0.8681346274333643,4.536466284009868,D,Y,Low,2,1
1.3356577982820514,4.43081430433304,0.7499926839304167,0.07571134371867136,4.152777427339952,A,X,Low,9,1
8.517509078821476,2.772727301765852,1.4033355634627984,0.5266017618997382,5.463624000381375,B,Z,Low,2,1
6.98951552301443,2.797600875493388,-1.585005000227382,3.4797090665218344,9.824030157463925,B,X,Medium,0,1
3.6386500055820568,4.666962547737092,-0.8165179692739645,0.5120331791558893,0.6366152125069258,C,X,High,3,1
6.659635555667432,3.175387280034983,1.2423735835166196,0.10036931468219541,1.1741900344332812,C,Z,Low,1,1
7.626365798919867,2.741192780541209,2.812394288839842,2.6786850372197644,8.691785055093359,B,Y,Low,2,0
2.422662832366543,2.100388090541888,5.532657203902094,0.5866978655516112,9.320015304132461,B,Y,Low,6,1
3.800244202050439,3.465339803983838,-1.3193109438486113,0.22995438158992218,6.456598602416853,A,Y,Medium,3,1
7.692166827685865,4.449480766429446,-1.524696839617195,2.3652092811952574,6.5081260649038954,D,Z,Medium,6,1
5.134945778879926,2.9328804067189918,-5.26044745074069,0.1722554663721259,6.575654252911413,A,Y,Low,3,1
5.872332331398967,4.288695860844385,1.89969183744333,0.21346144200180214,3.9955620827325298,B,X,Low,8,1
5.14039445721258,2.8549565742823,1.7975094948802255,4.488792249436219,8.416342106226361,A,X,Medium,6,1
6.782977687331622,2.2447268692114823,-3.6648694552064027,3.6817274217059155,8.981239368917862,D,X,Low,8,1
6.025863281096067,2.514031252106214,0.1828346768689385,1.1267728218722153,6.655631694892586,E,X,Medium,1,1
5.212434527844006,2.2551214188165836,3.858707120983109,0.8249404602008295,8.921204515564662,A,Z,Low,2,1
0.7966147043653606,4.3773733178276295,-1.998758977041053,1.7970213175207823,7.2107800395706265,C,Y,High,2,1
6.280021261029884,4.131151944666333,0.31101670789548974,0.7358893125463118,8.82096717012856,C,X,High,6,1
6.458481953318422,3.389852502638334,-0.7895707378255751,1.995296148868114,4.317532643625074,A,X,Low,9,1
2.5209222544859453,0.6291732965142449,0.7162526238793082,2.113566302318968,9.3433245305892,D,X,Medium,8,1
2.6568021835287943,4.477810805511418,4.216837878173928,6.562754287456932,9.661820456001692,B,Z,Low,6,1
6.0351971913391935,2.6186113012188508,2.6580026791556195,3.138205608047143,0.5434657557734401,C,X,Medium,3,1
5.388650136268539,2.378097972910248,-4.4878831692962,0.7135000798718553,2.8382327492008197,C,X,Medium,2,0
1.0504128361566791,2.666980238222442,2.9315287468030578,0.9228167764027501,5.677045088666795,B,Y,Medium,2,0
3.3559565917088445,3.0398767878587916,0.6194927019358223,1.7279738852450621,4.218969404536321,E,X,High,0,1
5.627686197804069,3.4304107634115213,-0.34417743604969225,2.875236302053011,5.9010200496218514,C,X,Medium,7,1
6.353353738337736,4.087709447956159,4.361778767702525,7.059230172278951,0.9052881869588858,D,X,Low,4,1
3.8313615603483964,3.528305826292811,-2.612874416255818,0.2881257993097225,8.780842974554506,D,Z,High,7,1
4.705087023003275,3.0288249960248983,1.4895762575921003,3.785241107347187,8.15361423246959,D,X,High,7,1
3.241295788610756,2.628313716160769,-1.7995275305710532,0.8572892426564919,8.816810308703992,D,X,Medium,3,1
7.647847348323062,2.121991939733804,0.24567920489039272,0.97194848250088,5.742617062945983,A,Y,Low,9,0
5.3491765550520185,3.380030388129543,-2.9780753491771437,5.571582912099867,8.739217871547543,A,Y,Medium,6,1
3.664623434370507,3.529607865485626,-1.4100423574839946,0.3896258522098007,8.03332191466858,D,X,High,3,1
2.687397135650364,2.2363988952825444,1.9280446053377935,0.7270492467984405,3.3233357787560536,B,X,Low,1,1
2.466225262402063,1.945863664964373,-2.4859273252060277,0.6720836733733327,9.111157067957263,B,X,Low,4,1
8.623109438504661,3.783649610082748,-2.1304294247348734,0.26825619383784804,2.1566899010898255,A,Y,High,5,1
4.652976311609768,2.578041126183882,-0.6497696564749397,0.23310143260439317,3.017938340214089,D,Z,Low,9,1
4.200957819643502,1.832246259770532,4.371409362411612,5.476629544859575,3.130803905056289,A,X,Low,0,1
4.573512370936598,2.0532770987903795,-4.6750129083740015,0.2697073935158055,7.276284536806877,A,Y,Low,2,1
3.7395804277263553,3.516212164572567,-8.574977429068008,9.300020506932517,6.8690013880744925,C,Z,High,8,1
4.785979013842847,4.571611484201606,-1.0677215101436797,0.4026738951034584,6.6930441347889635,E,Z,Low,8,1
5.069856807209938,4.015594855482499,-5.014726030269891,4.6599653917023875,1.6676661987495844,B,X,Low,1,1
5.0300070642843755,1.121868863850307,0.602750266314849,0.6464810506337366,5.421713021264041,C,Y,Low,7,1
2.474804402647091,2.903779834108955,-1.1578628192954445,0.6023663285780718,1.0062117520868041,A,X,Low,4,1
6.7848619600963875,3.8160049586356273,-2.125842920394248,2.435172919930591,2.986147183178148,A,X,Low,1,1
3.8940811337188665,1.5242394152884415,3.704204975613268,2.2215879497751128,9.468350632822094,C,X,Low,8,1
3.6826733055783727,4.618825607829227,-0.042806231783901694,1.6565217953825033,2.759232139116976,E,Z,High,8,0
3.592347966934915,1.1984887666829602,4.060846763491843,2.2154777279917197,1.1356231190857513,B,X,Medium,3,1
2.8950566137378053,3.6048327190264593,2.5858074488880165,3.1505119603902836,0.6903239694106844,A,Y,Low,5,1
5.535595330574625,2.649484160532443,-7.943284044494071,1.8458743599329133,9.93981880783865,B,Y,Medium,5,1
6.78996394468,3.218263238181121,-1.252048191598699,5.504574998370785,9.334857267853033,C,Z,Low,0,1
3.5540215627323732,3.0858401024343527,-4.752217241569365,4.906699173243613,8.2461564528457,C,X,Medium,7,1
1.3137484292364565,2.124652841659776,0.5961870804941776,1.9680538684180389,0.5152326901674753,C,X,Low,9,1
2.9457708047831526,3.535786592554516,2.1119359928198227,0.9610960073447462,6.829343691066213,D,Z,Medium,5,1
4.103428101411895,2.77329378170158,2.2883706453880883,0.7709484994851459,7.062427031322985,A,X,Medium,4,1
2.5371293771374948,3.583127633694171,-1.7712821017328038,0.8052665995526475,7.816259379965297,B,Z,High,4,1
3.802536621995858,2.349595254325594,3.4613418700977934,7.186351673367259,4.48331640666069,A,X,Low,5,1
3.8969463514385323,2.7559343862186485,-2.586692716871914,0.3831317361416387,9.406334320381752,A,X,Low,9,1
4.969019955766146,3.556605273157814,-0.9753694188436064,7.17445831869777,8.475060972766492,D,Z,Low,0,1
2.090091067495418,2.2768383666564787,-0.5250397376652673,0.8502705977936659,5.7984463676820415,C,X,Medium,0,1
6.160226745984612,4.171376812900004,7.8370372697960615,0.16569327419072788,1.508768965405508,A,X,High,9,1
8.321877637399579,3.2953121293352154,-1.0024362016040702,2.2294588749673623,6.684770336430686,B,Y,Low,5,1
7.858234410960204,4.982878049867505,-1.219801500707479,0.9369092435149917,4.036714396229848,C,Y,Medium,0,1
3.831911705403485,2.835937651797663,0.9784053799384692,1.6256762105442277,7.798922101215564,E,X,Low,4,1
6.337310322316719,3.273166485247891,-2.7752424911783686,1.4691579839587279,4.267664182587167,B,Y,Low,4,1
6.100507611804022,2.7744738450366992,1.5395369382054738,0.33312262795928715,5.012132552125637,A,X,Medium,1,1
4.9129496741415375,3.005681769123315,-3.2466047632178547,0.4957625167188953,8.95609228471135,E,X,High,8,1
5.354011282350247,3.5555654772929812,-4.472387996384958,3.472883869610822,9.97776660980705,E,X,Medium,9,0
6.366087593718087,4.618407768373981,-0.19107759467689395,0.6950686655845137,3.673065984090794,B,X,High,3,1
6.766751608746883,4.430994841031109,2.9684244107805253,1.0090341845595074,6.989564762741306,D,Z,Low,1,1
3.376655473196546,3.781040232336341,-5.080637428093601,2.0457760672268517,7.8848119239205685,B,Z,Medium,7,1
6.495382779965365,1.932594178909775,0.10167738995510016,0.6061528646067089,3.955722416525953,A,X,Low,6,1
8.33292504697089,2.631504787336697,-2.626159685278688,1.101772775400618,2.5934206346707778,B,X,Medium,1,1
6.764363284035079,3.5844680313801263,1.7854371660105528,0.10071049477201716,3.254602134908391,D,X,Low,4,1
8.07292583057972,2.204088789181147,1.1061546004970313,4.096197883879792,4.062177642119221,C,Z,Medium,9,1
-0.16703871369006862,2.983523404229296,-0.57124441361649,0.2826828944550449,8.417272687644502,D,Y,Medium,3,1
6.191418125256188,3.160498075350709,0.5226788984972323,2.4991669692696274,4.767720364187346,D,Y,Low,7,1
5.528502539816412,4.820366298388299,6.00690893988701,0.8360726832835624,5.703236879420404,C,Z,Medium,0,1
7.054169394447132,2.842798122386517,4.342932166839103,0.9155427472901616,1.359950846124841,C,Y,Medium,4,0
2.7487476848431958,1.426776974429601,-2.8146219579110046,1.4676603923770537,1.5486662915535798,B,X,Low,0,1
3.9877178164565645,3.7706460269051623,-2.814902040674679,0.17118607574935576,2.2861244159669605,D,X,Low,8,1
6.801073465961297,4.044882456956365,-0.26026532150306464,0.7505996903316514,2.7360358357374484,A,X,Medium,6,1
2.880662885084336,5.2786250906792525,-4.711622985095431,2.898122558140823,9.28706201567229,C,X,Low,5,1
5.484628514902762,2.559812265700546,-0.4266250192690657,7.263218514135684,5.7616225084173305,A,X,Low,6,1
4.966122834188902,1.6271827281690852,3.4636116585450063,0.5650730878866147,6.024765213488271,A,Z,High,1,0
4.608138666267973,3.3526072717588615,2.2827035316442252,0.21120461746911953,9.659504158887069,B,X,Medium,3,1
6.14539728419378,3.5243516679343134,0.16172932177028165,2.1778728855055056,2.865968896691463,A,Y,High,6,1
2.768998425241268,3.5784017180531276,3.166303088396022,1.9327313672331436,5.779574811678577,D,Z,High,7,0
3.439766436739749,2.5965329782799293,-2.016706129010049,0.9936696854685027,8.444947354904919,B,Z,High,8,1
4.72150240910608,3.428264665785895,6.251334549376757,1.5834605537789588,4.658620265197902,A,X,Low,8,1
2.5976352696581717,3.1066482609200388,-0.855910160694126,1.5498860911660644,6.229504737961765,A,X,High,2,1
7.461843604666084,2.436808048812738,-1.4153736329762316,0.1692806609610494,5.369135205918841,C,X,High,6,1
3.4024657251399146,1.9030975040665576,-3.1766884007695704,5.09698329192717,0.3417050911413455,A,Z,Medium,0,1
6.572659200081787,2.6764381628457308,-0.3039320659930985,1.3576247600989446,2.415600147216055,A,Y,Low,2,1
3.2489933861053695,2.9324902054857778,4.929683975255624,0.2170114756004484,9.117086706669216,A,X,Low,7,1
6.408394412285503,3.686835736586881,3.496101872494476,1.0771383688548062,0.4801130616203664,B,Z,Low,4,0
1.782302651106209,2.9685028809435634,-3.1215113872924576,13.78157120319229,4.371681191784772,A,Z,Low,7,0
7.817230802089016,2.4879515471592124,7.452617677732418,2.98213849544343,9.982750170217951,D,X,High,6,1
7.270266010213268,3.53682544184534,0.19029115395655888,5.889697397936866,4.323553826872354,B,X,Medium,4,1
3.894832983754895,2.9274463480058013,-2.4044499227877205,0.6781334474695694,0.2444923054927961,C,Y,Medium,4,1
3.3487187358457327,2.305110021822921,2.252777880825025,0.7826044985238837,4.410395796642582,C,X,Medium,3,1
5.915605025000241,3.3407430101637887,2.3586636137775523,5.950895509830246,9.83940368383985,A,X,Medium,8,1
1.9477875563925018,3.668122123567203,-0.2842273558702739,0.5499137612009938,2.29695000247648,C,X,Low,6,1
5.069504173588502,2.9109493455983686,-1.6841338122066132,0.803849884897649,1.1977205593254292,C,Z,Medium,4,1
3.3848231301643206,4.649956700990251,0.9949420438500371,3.9822286521963206,7.331309440192436,B,Y,Medium,7,1
4.491379769444052,4.2355739647824215,0.6113095154378274,0.28431912062790055,1.0878903111557203,B,X,Low,9,1
3.712302457852663,3.52135048073567,-1.0132355071404087,0.16028134368406802,3.0003184401170557,B,X,Low,0,1
3.4032627342124364,2.635028787300949,4.130357038297447,4.320299131036755,0.925111589695552,C,Z,High,7,0
8.409588315249172,1.1798960560483456,3.3232326840768023,0.8154204908941606,1.109499167540522,E,X,Medium,7,1
6.561086966673944,1.7834775617678897,5.729580092106002,0.5320169074779519,6.298672431167781,B,X,High,9,1
2.0402740356557083,3.890209573986699,0.4117016634411017,1.0674130664093937,8.51676887128356,E,X,High,6,1
3.248373190465183,2.0762178849889947,-0.41806887671713766,1.6602924159053971,8.535383037147819,B,X,High,1,1
6.714898058669825,3.4101078980657933,2.3869779877880415,2.805948645385553,6.80487793919244,D,Y,Low,2,1
6.937373687609016,2.106098346168933,0.004257915609673745,0.7517757254138389,7.834124517578722,A,Z,Low,0,1
2.2298346086943077,2.8191765408106644,0.27097853379026793,2.2954047773423927,1.827692751206329,D,X,Low,8,1
6.397209697382607,2.5196011327926193,2.3119329123477783,0.46949799311895135,2.195230417600551,D,Y,Low,9,1
5.530058232266044,3.8363978953616473,-2.4476409228275253,0.019013676087970204,2.145796440952873,B,Y,Medium,5,1
1.116660069868796,3.9065267669995443,-1.6597172483517029,5.492794293869037,8.756467258850535,C,X,Low,1,1
4.193604563213381,1.3827871775381158,5.960447509298442,3.9804446871292924,3.5508381612028472,A,X,Medium,2,1
4.727673367298995,4.349466146127185,3.261386582754887,5.057336292906906,1.8858198303878415,B,X,Low,0,1
5.096983610734696,2.738259756029999,-8.348045827445612,3.2566279915908503,0.5773122775050421,B,Y,Low,5,1
2.3588344253599542,4.085850484169383,-2.258687156320949,0.06509137525488118,9.797526175527231,B,X,High,9,1
3.4739689916305867,4.315384253468654,4.896735097603072,0.07801503452717967,4.319828257997661,B,X,Low,9,1
3.7541125227031715,2.4362491953143537,-1.7982707614089655,2.0731175006243827,0.3149322352700912,B,Y,Low,8,1
3.928648566680499,4.620041857570249,-0.6422311551710398,4.233781797991813,1.9523495819100745,A,Z,High,5,1
3.9620051054943675,1.2115541648891248,-2.195165583750488,2.8792280132200863,3.3602580954750616,B,X,Medium,6,0
4.734734178171033,1.9642883515539686,1.4477836459053934,1.1553098057092621,1.9500072140520253,B,X,Medium,4,1
5.619273230220835,2.5816774261583424,-3.9974884365393497,0.09713886801976598,5.966404357389115,A,Y,Medium,1,1
8.548451449029159,1.9670028003020257,-1.645645893105701,0.7011423870477776,2.0675454621927605,A,X,Low,0,1
6.741777507093133,1.5535435207134094,1.202015546760106,4.136759612870974,2.7229705313731287,A,Y,Low,2,1
7.633726779019506,4.026127009118738,7.033752811837214,0.30593612694055256,5.5555709069367545,B,X,Medium,3,1
4.038488629952634,2.5526017174639435,-1.0707355410911505,0.1254371100726133,9.760715661127966,D,Y,High,7,1
2.9921536995141405,3.0783703524822283,-0.8365550529449095,2.156901764647986,7.574402235991692,A,X,Medium,2,1
6.602850551094664,3.6765289825314524,9.735365678611082,0.320940941205042,3.791606521365065,A,Z,High,3,1
4.967578120230479,4.090454154812815,-5.997411892059861,0.5275414641540042,2.089229679639616,A,X,Medium,4,1
6.4606356002590735,4.551541425050034,-0.5123392715386647,5.037177429571943,4.35383354528023,B,X,Medium,0,1
3.2353995508299165,2.1270946915519553,-3.327896798508847,0.38519494013510813,3.182132109467161,B,X,Medium,1,0
6.297154197535285,4.547236065160718,-2.7961331522789314,7.1749409407760165,9.280263757047289,C,X,Medium,0,1
4.649501027180217,3.1616849449669435,1.6666387693303792,0.22946913483692635,2.5682750368553076,A,Y,High,3,1
4.078198031063462,3.168271903244886,-0.9065334468794931,0.37071809151466106,6.242733266764394,B,X,High,5,1
4.266488468699976,2.7214511872605844,2.458733551389381,0.3522197419020583,4.437496085783991,B,Z,High,3,1
5.980866834495755,3.3088144337782035,1.7231822270807928,5.272872874382868,0.6223704458825008,B,Z,High,2,1
6.54828263268878,4.5437027702836446,-4.260756535101156,3.801345453710577,8.08005751492106,E,X,Medium,8,1
4.267171684558285,3.6574899349412004,-4.598393279948428,0.07218768683262362,2.230021162224075,B,Y,Medium,3,1
5.688619656846658,4.098826854871478,2.3163987399028008,8.187021551550789,1.4346535257963011,C,X,Low,1,1
5.681632788666356,2.129959727150869,-5.038497385514432,0.38034437427606493,0.3763708718154457,A,Z,Low,6,1
6.4766737200632525,2.5679205499676585,-2.6030383235308885,2.6560240557380648,4.244336510452009,C,Z,Medium,5,1
6.973830386566307,3.0825857535201493,0.7159288953046333,0.4124061533959125,8.958217831892444,E,Y,Low,1,1
8.622442774545426,3.504326035892853,2.6885990905204795,0.14390229512263025,8.519376297118393,C,Y,Low,8,1
4.069659226953975,3.3457303566668073,-0.2755666026245445,11.608058490564703,4.156217073460573,A,Y,Medium,5,1
